time,modulation_synthesize_pERK_DUSP_ERK,tCRAF,tRAS,gdpRAS,gtpRAS,tRAFi,bound_RAFi,free_RAFi,bound_CRAF,unbound_CRAF,active_dimer_CRAF,RAS_bound_CRAF,MEK_bound_CRAF,pCRAF,tMEK,pMEK,tMEKi,tERK,pERK,tDUSP,tmDUSP,tSOS1,pS1134SOS1,uS1134SOS1,synthesize_pERK_DUSP_ERK_kmod,msynthesize_pERK_DUSP_ksyn,tCRAF_obs,tRAS_obs,tMEK_obs,pMEK_percent,tERK_obs,pERK_percent,tDUSP_obs,tmDUSP_obs,gtpRAS_percent,pCRAF_percent,Bound_CRAF_percent,Bound_RAF_percent,Active_CRAF_percent,Active_RAF_percent,tSOS1_obs,pS1134SOS1_obs,Mutation,Parameter_set,Drug A,Drug B,Concentration A (uM),Concentration B (uM),Time A (h),Time B (h)
3.25,0.021478615829598924,0.01881471907033923,0.5267654840966667,0.03826231703011888,0.4885031670665475,0.0,0.0,0.0,0.01486576987292133,0.003948949197417905,0.01486576987292133,0.01881331463319529,0.0020777642074818773,0.009483589835995858,0.19909924955839603,0.15521749958350897,0.6908954447147578,0.29845516991061216,0.021478615829598924,0.013252722056883666,157.35401050562558,0.008603602300956642,0.0023715129327190375,0.006232089368237603,2.562456579584447,233.32810328746547,9.335252482848736,12.667368437853325,11.694416431962479,77.95986169098217,12.099232727068477,7.196597008532909,8.984815959656768,5.058498110987486,92.73636595690509,50.40516310948494,79.01138367968892,79.01138367968892,79.01138367968892,79.01138367968892,8.552793977829964,0.275641859044943,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
3.333333333333333,0.02212930281676366,0.018814719070316732,0.5267654840966521,0.038631369641164065,0.4881341144554885,0.0,0.0,0.0,0.014865768556547043,0.0039489505137696905,0.014865768556547043,0.01881331352868531,0.002077764670872054,0.009635253796714267,0.19909924955833147,0.1552174979214249,0.6908954447760971,0.29845516991104987,0.02212930281676366,0.012996629932045568,158.96500983680235,0.008603602300975064,0.0024190904297453374,0.0061845118712297266,2.6086398086809415,237.53338244599973,9.33525248284754,12.667368437853296,11.694416431962155,77.95986085620567,12.099232727069944,7.4146153418481475,8.965303077926295,5.0686841140831325,92.66630582157212,51.211255191768664,79.01137668327029,79.01137668327029,79.01137668327029,79.01137668327029,8.552793977832104,0.28117180979776074,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
3.4166666666666665,0.022746089159030654,0.018814719070313252,0.5267654840966448,0.038984740602762344,0.48778074349388245,0.0,0.0,0.0,0.014865767290842853,0.003948951779470397,0.014865767290842853,0.01881331246948955,0.0020777651175852077,0.00977753183364473,0.1990992495582954,0.15521749631052625,0.6908954448356247,0.29845516991142923,0.022746089159030654,0.012774898732934956,160.72524508566184,0.008603602300979899,0.002463603239547144,0.006139999061432756,2.6523559815705022,241.51402031692993,9.335252482847356,12.667368437853282,11.694416431961974,77.95986004712653,12.099232727071215,7.621274969296353,8.948095199155238,5.079696354902381,92.59922265605204,51.96746120473401,79.01136995608273,79.01136995608273,79.01136995608273,79.01136995608273,8.552793977832668,0.2863455507777892,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
3.5,0.023318888686807787,0.018814719070295065,0.5267654840966198,0.03931653106724,0.48744895302937913,0.0,0.0,0.0,0.014865766096997246,0.003948952973297822,0.014865766096997246,0.018813311473519237,0.002077765540216764,0.009909011588119567,0.19909924955821254,0.15521749477670674,0.6908954448923155,0.29845516991205095,0.023318888686807787,0.012585134262193973,162.5983809748737,0.00860360230098851,0.0025044610904323096,0.0060991412105562,2.692901494276582,245.20594924634094,9.335252482846387,12.667368437853234,11.694416431961557,77.95985927677961,12.099232727073298,7.813196432040168,8.933129287029278,5.09128323996004,92.53623628460265,52.6662744795592,79.01136361088442,79.01136361088442,79.01136361088442,79.01136361088442,8.552793977833668,0.29109447447897024,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
3.583333333333333,0.023840064777475006,0.018814719070246035,0.5267654840965421,0.039621565843455255,0.48714391825308706,0.0,0.0,0.0,0.014865764994442279,0.003948954075803752,0.014865764994442279,0.018813310556582096,0.0020777659317938344,0.010028528602422926,0.19909924955798275,0.15521749334526605,0.6908954449451223,0.298455169913939,0.023840064777475006,0.012424938252496584,164.54751548302792,0.008603602301013018,0.002541227744860576,0.006062374556152442,2.7297485935490595,248.56111391659906,9.335252482843782,12.667368437853087,11.694416431960404,77.95985855791123,12.099232727079624,7.98782101323606,8.920318592421076,5.10319937641804,92.47832915411871,53.301505937881565,79.01135775102425,79.01135775102425,79.01135775102425,79.01135775102425,8.552793977836517,0.29536787684402416,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
3.6666666666666665,0.02430377743777859,0.018814719070246358,0.5267654840965557,0.03989601008311054,0.4868694740134455,0.0,0.0,0.0,0.014865763998002443,0.003948955072243927,0.014865763998002443,0.018813309730605302,0.002077766286878611,0.010135278098140311,0.1990992495580187,0.15521749203789234,0.6908954449936439,0.29845516991350973,0.02430377743777859,0.0122919088447043,166.53633727310773,0.008603602301007615,0.0025736338776482758,0.006029968423359338,2.762497643081529,251.54312487934385,9.3352524828438,12.667368437853114,11.694416431960583,77.95985790125293,12.099232727078187,8.143191972456586,8.909554218486504,5.115213527489731,92.42622926376147,53.86887819211855,79.01135245495745,79.01135245495745,79.01135245495745,79.01135245495745,8.552793977835888,0.2991344541049815,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
3.75,0.02470423348854344,0.01881471907029183,0.5267654840966476,0.040136506549038053,0.48662897754760986,0.0,0.0,0.0,0.01486576311991176,0.003948955950380072,0.01486576311991176,0.018813309006032845,0.0020777666011381193,0.01022876836855704,0.19909924955828656,0.15521749087121592,0.690895445037239,0.29845516991123044,0.02470423348854344,0.012183646177212886,168.5297008958845,0.008603602300937006,0.0026014365687662593,0.006002165732170748,2.790752508089028,254.11591152219586,9.335252482846217,12.667368437853288,11.69441643196193,77.95985731517074,12.099232727070548,8.27736825463309,8.900707565286925,5.127112000703731,92.38057394404494,54.36577782714873,79.01134778772533,79.01134778772533,79.01134778772533,79.01134778772533,8.552793977827681,0.3023659715748298,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
3.833333333333333,0.025037161320968195,0.018814719070304645,0.5267654840966788,0.04033974917656761,0.486425734920111,0.0,0.0,0.0,0.014865762372580487,0.003948956697724164,0.014865762372580487,0.018813308393149784,0.0020777668702019274,0.010308718583495606,0.19909924955838265,0.15521748986012834,0.6908954450749548,0.29845516990956045,0.025037161320968195,0.01209776056235989,170.4938048723053,0.008603602300914686,0.0026244648886909515,0.005979137412223736,2.8142239364461386,256.25313558431066,9.335252482846897,12.667368437853346,11.694416431962411,77.95985680730219,12.099232727064953,8.388918620024272,8.893633348051537,5.138698961003644,92.34199081100687,54.79071223426293,79.011343815615,79.011343815615,79.011343815615,79.011343815615,8.552793977825088,0.30504256204542757,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
3.9166666666666665,0.025305333313743246,0.018814719070253262,0.5267654840966695,0.04050536349760524,0.4862601205990639,0.0,0.0,0.0,0.014865761760178358,0.003948957310074906,0.014865761760178358,0.018813307893263218,0.0020777670919175806,0.010375257362129606,0.1990992495583306,0.15521748901519067,0.6908954451063976,0.29845516990874,0.025305333313743246,0.012031885134874402,172.39800580758222,0.008603602300943355,0.0026429091781795156,0.00596069312276384,2.833117632454711,257.9735277614476,9.335252482844167,12.667368437853328,11.69441643196215,77.95985638294242,12.099232727062205,8.478771978210656,8.888173210594525,5.149805790921289,92.31055095284638,55.14436502287858,79.01134056092101,79.01134056092101,79.01134056092101,79.01134056092101,8.55279397782842,0.3071863488959421,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
4.0,0.02551215463861691,0.01881471907025452,0.5267654840966692,0.0406356355579469,0.48612984853872193,0.0,0.0,0.0,0.014865761275350607,0.003948957794903911,0.014865761275350607,0.018813307499800123,0.0020777672684165367,0.01042901295561212,0.19909924955832983,0.1552174883342914,0.6908954451318239,0.29845516990889287,0.02551215463861691,0.011983698888905962,174.21665442796794,0.008603602300945243,0.0026571282400959044,0.005946474060849339,2.847681373799823,259.29964980070383,9.335252482844233,12.667368437853328,11.694416431962146,77.95985604095286,12.099232727062716,8.548069261592893,8.884160290435284,5.160299665060731,92.28582039166217,55.430075339791074,79.01133798406221,79.01133798406221,79.01133798406221,79.01133798406221,8.552793977828639,0.3088390359238219,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
4.083333333333333,0.02565851298110045,0.018814719070288033,0.5267654840966454,0.040731590666631984,0.48603389343001324,0.0,0.0,0.0,0.014865760913041917,0.003948958157246117,0.014865760913041917,0.018813307209901604,0.002077767401913565,0.010470721031609754,0.19909924955828284,0.15521748780901393,0.6908954451514504,0.29845516991031795,0.02565851298110045,0.011950950630020402,175.92825556753473,0.008603602300931027,0.0026672788779128135,0.005936323423018213,2.8579835084599097,260.2377252237965,9.335252482846014,12.667368437853284,11.69441643196191,77.9598557771443,12.099232727067491,8.597107896911456,8.881423815911571,5.170076273110037,92.2676044850427,55.651753249640514,79.01133605825525,79.01133605825525,79.01133605825525,79.01133605825525,8.552793977826987,0.31001884845655614,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
4.166666666666666,0.0257496243784028,0.018814719070266203,0.5267654840966363,0.040794419933956064,0.48597106416267954,0.0,0.0,0.0,0.01486576067058047,0.00394895839968574,0.01486576067058047,0.018813307020019363,0.002077767493199197,0.010501191763772238,0.199099249558245,0.15521748743438507,0.6908954451655148,0.29845516991018334,0.0257496243784028,0.011931479150803292,177.51517002379126,0.008603602300942136,0.0026736681192577705,0.005929934181684365,2.864395154995515,260.8215467554554,9.335252482844854,12.667368437853266,11.69441643196172,77.95985558899726,12.09923272706704,8.627635562872594,8.879793204310475,5.17905607018632,92.25567711523162,55.81370481565027,79.01133476966733,79.01133476966733,79.01133476966733,79.01133476966733,8.552793977828278,0.31076147243172675,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
4.25,0.025795827479232286,0.018814719070251215,0.5267654840966622,0.04082909056140269,0.4859363935352598,0.0,0.0,0.0,0.014865760532853123,0.003948958537398099,0.014865760532853123,0.018813306915151904,0.002077767546611603,0.010521628845462342,0.19909924955830316,0.15521748720029682,0.6908954451744602,0.29845516990906473,0.025795827479232286,0.011923232618384613,178.96528893783022,0.008603602300944556,0.0026769717448182416,0.005926630556126315,2.867646048380905,261.11756144450266,9.335252482844057,12.667368437853316,11.694416431962013,77.95985547140084,12.099232727063292,8.643116313613172,8.879101807757293,5.187191870488076,92.2490953196337,55.922327653026485,79.01133403771112,79.01133403771112,79.01133403771112,79.01133403771112,8.552793977828559,0.31114545409942385,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
4.333333333333333,0.025802350910682413,0.018814719070304735,0.5267654840966677,0.040840787088083474,0.4859246970085846,0.0,0.0,0.0,0.014865760479047037,0.003948958591257707,0.014865760479047037,0.018813306879836976,0.002077767569741914,0.010533412856832309,0.19909924955834227,0.1552174870833921,0.6908954451790107,0.29845516990995863,0.025802350910682413,0.01192429190456359,180.2722241687027,0.008603602300918282,0.0026776717869917217,0.005925930513926559,2.868105016636205,261.1593534472751,9.335252482846903,12.667368437853327,11.694416431962209,77.95985541266873,12.099232727066287,8.645302046021438,8.879190646007876,5.194468064923648,92.24687487675477,55.98495952808135,79.01133375150768,79.01133375150768,79.01133375150768,79.01133375150768,8.552793977825505,0.31122682027107734,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
4.416666666666666,0.02577345480457726,0.018814719070252558,0.5267654840966611,0.04083055031566424,0.48593493378099634,0.0,0.0,0.0,0.0148657605045698,0.003948958565682753,0.0148657605045698,0.018813306910751993,0.0020777675649476597,0.010537559221255209,0.19909924955830127,0.15521748706734645,0.6908954451797478,0.29845516990910903,0.02577345480457726,0.011932889925932945,181.43230060014062,0.008603602300941439,0.002675941795141629,0.005927660505799809,2.8660719271187265,260.9742276095511,9.33525248284413,12.667368437853314,11.694416431962003,77.95985540462566,12.099232727063441,8.635620154419257,8.879911437072193,5.200882584675047,92.24881820309767,56.00699740404765,79.01133388737996,79.01133388737996,79.01133388737996,79.01133388737996,8.552793977828197,0.31102574265303007,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
4.5,0.02572209620911408,0.018814719070274984,0.526765484096671,0.04080532665723896,0.4859601574394318,0.0,0.0,0.0,0.014865760588692059,0.003948958481582932,0.014865760588692059,0.018813306987007984,0.0020777675380199275,0.010535550824755215,0.19909924955833783,0.15521748713877018,0.6908954451772858,0.29845516990930376,0.02572209620911408,0.011947415078221953,182.446960200914,0.008603602300930805,0.002672681070280966,0.005930921230649838,2.862458090972555,260.6451646547694,9.335252482845322,12.667368437853332,11.694416431962187,77.95985544048477,12.099232727064093,8.618412010396957,8.881127933601675,5.206459501745655,92.25360660689175,55.996322801333406,79.01133433439455,79.01133433439455,79.01133433439455,79.01133433439455,8.55279397782696,0.31064674735044584,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
4.583333333333333,0.025647658158080382,0.01881471907017112,0.5267654840966403,0.04076632379152872,0.4859991603051121,0.0,0.0,0.0,0.014865760720954257,0.003948958349216862,0.014865760720954257,0.0188133071048483,0.0020777674943769408,0.010528381112067008,0.19909924955820632,0.15521748727336418,0.6908954451723047,0.2984551699095757,0.025647658158080382,0.011966425536528824,183.32006860840167,0.008603602301033863,0.0026678340568680034,0.00593576824416586,2.857219552936094,260.1681621744992,9.3352524828398,12.667368437853273,11.694416431961526,77.95985550813772,12.099232727065004,8.593470894088036,8.882717846541025,5.211233633895717,92.26101082506591,55.95821586705867,79.01133503780268,79.01133503780268,79.01133503780268,79.01133503780268,8.55279397783894,0.31008337711605055,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
4.666666666666666,0.02556350437548031,0.01881471907017605,0.5267654840966552,0.04072041347569564,0.48604507062095825,0.0,0.0,0.0,0.014865760883003279,0.003948958187172775,0.014865760883003279,0.01881330724356653,0.0020777674386079224,0.01051746296933182,0.19909924955824623,0.1552174874596019,0.6908954451655391,0.2984551699094653,0.02556350437548031,0.011988646727478305,184.0593434267055,0.008603602301037504,0.002662323673838057,0.005941278627199448,2.8512962474571624,259.62880722753044,9.335252482840062,12.667368437853302,11.694416431961727,77.95985560166224,12.099232727064635,8.565274437442266,8.884573085972423,5.215258224234434,92.26972633836706,55.90018607295318,79.01133589907053,79.01133589907053,79.01133589907053,79.01133589907053,8.552793977839363,0.3094429031798702,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
4.75,0.025469760410529445,0.018814719070211032,0.5267654840965961,0.04066797542106572,0.4860975086755307,0.0,0.0,0.0,0.01486576106851941,0.003948958001691621,0.01486576106851941,0.018813307402048528,0.002077767374695657,0.010503693027699403,0.19909924955814448,0.15521748767689122,0.6908954451574868,0.29845516991107723,0.025469760410529445,0.012012978462247068,184.6737229669351,0.008603602301015284,0.0026561185140731736,0.005947483786942109,2.8446966359240844,259.0278702775288,9.335252482841922,12.66736843785319,11.694416431961216,77.95985571083826,12.099232727070035,8.53386470675579,8.886600593935876,5.218590608361436,92.27968106323233,55.82699900276316,79.01133688493958,79.01133688493958,79.01133688493958,79.01133688493958,8.55279397783678,0.3087216750778605,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
4.833333333333333,0.025370316425792835,0.018814719070204003,0.5267654840966324,0.040611386738576526,0.48615409735805576,0.0,0.0,0.0,0.014865761269620394,0.0039489578005836076,0.014865761269620394,0.018813307572982198,0.002077767305012813,0.01048782718818616,0.19909924955815178,0.15521748791807533,0.6908954451486281,0.29845516991267923,0.025370316425792835,0.012038479476001819,185.17272270643983,0.008603602301042382,0.002649475096156774,0.005954127204885607,2.837694260104838,258.39025905655126,9.335252482841549,12.66736843785326,11.694416431961253,77.95985583197303,12.099232727075403,8.500545134874217,8.888721132605594,5.221289025762113,92.29042373415517,55.742672261289535,79.01133795381836,79.01133795381836,79.01133795381836,79.01133795381836,8.55279397783993,0.3079495080608006,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
4.916666666666666,0.02526953473398212,0.018814719070176622,0.5267654840966098,0.040553503330317396,0.486211980766293,0.0,0.0,0.0,0.01486576147648767,0.003948957593688957,0.01486576147648767,0.018813307747780735,0.002077767232739133,0.010470688535938424,0.19909924955801525,0.15521748817248412,0.6908954451391162,0.29845516991436505,0.02526953473398212,0.01206435904903173,185.56715394202425,0.008603602301079897,0.0026427110757951244,0.005960891225284773,2.8305961335058685,257.7439291130794,9.335252482840092,12.667368437853217,11.694416431960567,77.95985595980638,12.099232727081052,8.466777352602952,8.890868562913294,5.223416832395528,92.30141219296759,55.651580535877386,79.01133905343036,79.01133905343036,79.01133905343036,79.01133905343036,8.55279397784429,0.30716332337484026,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
5.0,0.025170847904080577,0.018814719070178475,0.5267654840965951,0.04049683226063016,0.48626865183596535,0.0,0.0,0.0,0.014865761680060685,0.003948957390117794,0.014865761680060685,0.01881330791889082,0.002077767161108646,0.010453029952814549,0.19909924955796288,0.15521748842857275,0.6908954451296125,0.29845516991414806,0.025170847904080577,0.01208997140528224,185.86899814867851,0.008603602301079358,0.0026360797064854846,0.0059675225945938735,2.8236440313667437,257.1108956330562,9.335252482840191,12.667368437853188,11.694416431960303,77.95985608845048,12.099232727080325,8.433711472085099,8.89298928953813,5.225042114541059,92.31217050409407,55.55772538417918,79.01134013541065,79.01134013541065,79.01134013541065,79.01134013541065,8.552793977844228,0.3063925567729668,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
5.083333333333333,0.025075633051716152,0.018814719070175998,0.5267654840965995,0.0404414682634603,0.4863240158331384,0.0,0.0,0.0,0.014865761879261915,0.003948957190914076,0.014865761879261915,0.018813308086016733,0.0020777670909720896,0.010435315622783388,0.19909924955797534,0.15521748868029328,0.6908954451203183,0.29845516991418636,0.025075633051716152,0.012114804804509409,186.08928719184283,0.008603602301080447,0.002629642193076693,0.005973960108003754,2.8169350921681096,256.50000369804354,9.33525248284006,12.667368437853197,11.694416431960367,77.95985621487527,12.099232727080453,8.401808907825604,8.89504123232209,5.226226597197322,92.32268068345098,55.463573938368526,79.01134119417313,79.01134119417313,79.01134119417313,79.01134119417313,8.552793977844354,0.3056443221168487,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
5.166666666666666,0.02498546636071635,0.018814719070171515,0.5267654840966447,0.04038877994086135,0.4863767041557834,0.0,0.0,0.0,0.014865762069552509,0.0039489570006190034,0.014865762069552509,0.01881330824502731,0.002077767023727454,0.010417965306379258,0.19909924955799674,0.15521748892326834,0.6908954451113549,0.29845516991427884,0.02498546636071635,0.012138463335960175,186.2389661919138,0.008603602301074757,0.0026235273722645005,0.005980074928810256,2.810580561809701,255.92138296057504,9.335252482839822,12.667368437853282,11.694416431960473,77.95985633690405,12.099232727080762,8.371597773927851,8.896992189101844,5.227030613582186,92.332682918638,55.371357220505594,79.01134220558411,79.01134220558411,79.01134220558411,79.01134220558411,8.552793977843693,0.3049335941454164,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
5.25,0.024901427920325042,0.018814719070164666,0.5267654840967186,0.04033945582802836,0.4864260282686909,0.0,0.0,0.0,0.014865762248004885,0.0039489568221597795,0.014865762248004885,0.0188133083938494,0.002077766960508292,0.010401309005284388,0.19909924955803532,0.15521748915318728,0.6908954451028799,0.298455169914421,0.024901427920325042,0.01216064895782274,186.3284780037356,0.00860360230106761,0.0026178077630892214,0.005985794537978388,2.8046567920169725,255.38198573485775,9.335252482839458,12.667368437853423,11.694416431960667,77.95985645236851,12.099232727081239,8.343439963685425,8.898818233424702,5.227511126922462,92.34204649964859,55.282829185465786,79.01134315408505,79.01134315408505,79.01134315408505,79.01134315408505,8.552793977842862,0.3042688017743894,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
5.333333333333333,0.02482419445611701,0.01881471907015884,0.5267654840967831,0.040293922661067946,0.48647156143571596,0.0,0.0,0.0,0.01486576241303196,0.003948956657126884,0.01486576241303196,0.018813308531206028,0.002077766901928293,0.010385588634759768,0.19909924955806863,0.1552174893672643,0.6908954450949826,0.2984551699145427,0.02482419445611701,0.012181157003907213,186.36756740069137,0.008603602301064649,0.002612534127555503,0.005991068173509147,2.7992117351372903,254.88617838961304,9.335252482839147,12.667368437853545,11.694416431960834,77.95985655987823,12.099232727081647,8.317562219888828,8.900503239949607,5.227720892481185,92.35069041583903,55.1992756098701,79.01134403122639,79.01134403122639,79.01134403122639,79.01134403122639,8.552793977842517,0.30365584509086574,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
5.416666666666666,0.02475413251613666,0.018814719070155465,0.5267654840968228,0.0402524530725164,0.486513031024307,0.0,0.0,0.0,0.014865762563617591,0.003948956506537878,0.014865762563617591,0.01881330865628337,0.002077766848362074,0.010370974681615113,0.1990992495580891,0.15521748956387899,0.6908954450877137,0.29845516991461163,0.02475413251613666,0.01219985876639089,186.36521584857613,0.008603602301063579,0.0026077363158969746,0.005995865985166602,2.7942714827270922,254.43633672836634,9.335252482838968,12.66736843785362,11.694416431960937,77.95985665862231,12.099232727081878,8.29408735764867,8.902037365215579,5.227708274583211,92.35856291124853,55.121602629007086,79.01134483160133,79.01134483160133,79.01134483160133,79.01134483160133,8.552793977842393,0.303098193599047,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
5.5,0.02469136199847037,0.01881471907014507,0.5267654840969432,0.04021516297937014,0.4865503211175721,0.0,0.0,0.0,0.014865762699242509,0.003948956370902569,0.014865762699242509,0.018813308768729078,0.0020777668000199266,0.010357578287903806,0.19909924955815053,0.1552174897421645,0.6908954450811586,0.2984551699148198,0.02469136199847037,0.012216688363750332,186.32959113358416,0.0086036023010596,0.0026034263205632862,0.006000175980496313,2.7898447236239408,254.0332519254947,9.335252482838415,12.667368437853849,11.694416431961246,77.95985674814432,12.099232727082576,8.273055549856073,8.903415905754906,5.227517100923514,92.365641980451,55.050400961548576,79.01134555248976,79.01134555248976,79.01134555248976,79.01134555248976,8.552793977841931,0.30259724118613135,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
5.583333333333333,0.024635825273004876,0.01881471907013803,0.5267654840970358,0.04018203970892644,0.48658344438810935,0.0,0.0,0.0,0.014865762819910542,0.003948956250227488,0.014865762819910542,0.018813308868596102,0.0020777667569302676,0.010345456659925457,0.19909924955820044,0.15521748990175602,0.6908954450752856,0.2984551699149662,0.024635825273004876,0.01223163737768097,186.2679663101855,0.008603602301056324,0.0025996025843952686,0.006003999716661055,2.7859276048534074,253.67657314296937,9.335252482838042,12.667368437854025,11.694416431961496,77.95985682828154,12.099232727083066,8.254447487046027,8.904638812873518,5.227186316017765,92.37193002920357,54.98597465824166,79.01134619386842,79.01134619386842,79.01134619386842,79.01134619386842,8.55279397784155,0.3021528068627832,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
5.666666666666666,0.02458728754349767,0.018814719070136005,0.5267654840970574,0.040152976920468555,0.48661250717658844,0.0,0.0,0.0,0.014865762925974595,0.003948956144161419,0.014865762925974595,0.018813308956213675,0.002077766718984144,0.010334626309403577,0.19909924955821015,0.1552174900428629,0.6908954450700554,0.2984551699149921,0.02458728754349767,0.012244741048059173,186.1867308040693,0.008603602301056041,0.0025962527890759646,0.006007349511980077,2.7825037491742863,253.36480912795963,9.335252482837934,12.667368437854066,11.694416431961546,77.95985689915035,12.099232727083153,8.238184498697334,8.905709532683627,5.226750099167589,92.37744724499248,54.92841147868848,79.01134675760606,79.01134675760606,79.01134675760606,79.01134675760606,8.552793977841517,0.3017634588662112,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
5.75,0.024545411655816654,0.01881471907013495,0.526765484097073,0.040127799118089634,0.4866376849789833,0.0,0.0,0.0,0.014865763018026158,0.00394895605210878,0.014865763018026158,0.018813309032111095,0.002077766685986151,0.010325072251203023,0.1990992495582189,0.15521749016611805,0.6908954450654821,0.29845516991501164,0.024545411655816654,0.012256066162101257,186.09144668282403,0.008603602301055328,0.0025933560803929794,0.006010246220662348,2.7795495277459064,253.09580832300284,9.335252482837879,12.667368437854096,11.694416431961589,77.95985696105333,12.099232727083217,8.224153618383031,8.90663400139615,5.2262382017259,92.38222694357573,54.8776317770923,79.01134724686341,79.01134724686341,79.01134724686341,79.01134724686341,8.552793977841434,0.3014267733034191,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
5.833333333333333,0.024509785684805677,0.018814719070142264,0.5267654840970094,0.040106278743538434,0.486659205353471,0.0,0.0,0.0,0.014865763096872103,0.003948955973270157,0.014865763096872103,0.018813309096985007,0.002077766657663341,0.010316751491047266,0.19909924955819058,0.1552174902723878,0.690895445061502,0.29845516991488263,0.024509785684805677,0.01226570897705893,185.98688575472244,0.008603602301056824,0.0025908859001990883,0.006012716400857737,2.7770360062141606,252.86693606961637,9.335252482838266,12.667368437853975,11.694416431961447,77.95985701443968,12.099232727082786,8.212216827001422,8.9074204710053,5.225676164532446,92.3863123241096,54.83340703938163,79.01134766589793,79.01134766589793,79.01134766589793,79.01134766589793,8.552793977841608,0.30113966331066194,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
5.916666666666666,0.02447994332673887,0.018814719070170596,0.5267654840967401,0.04008814891431809,0.4866773351824232,0.0,0.0,0.0,0.014865763163471674,0.003948955906698927,0.014865763163471674,0.018813309151654092,0.0020777666336877216,0.010309598517009858,0.19909924955806294,0.15521749036274834,0.6908954450580155,0.29845516991436133,0.02447994332673887,0.012273788505968133,185.87705718444263,0.008603602301065041,0.0025888110438508447,0.0060147912572141955,2.774930385262207,252.67520577967665,9.335252482839772,12.667368437853463,11.694416431960805,77.95985705987432,12.09923272708104,8.202217885440932,8.908078962827046,5.225085472288368,92.38975405097825,54.79538907043793,79.01134801975486,79.01134801975486,79.01134801975486,79.01134801975486,8.552793977842564,0.30089850196008894,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
6.0,0.024455384771815,0.0188147190702051,0.5267654840963761,0.04007313910142278,0.48669234499495445,0.0,0.0,0.0,0.014865763218762682,0.003948955851442415,0.014865763218762682,0.018813309196923873,0.002077766613731342,0.010303545603989673,0.1990992495578807,0.15521749043837885,0.6908954450550197,0.29845516991370025,0.024455384771815,0.01228042296530131,185.7653654844527,0.008603602301076546,0.002587099722969084,0.006016502578107461,2.7731974762699316,252.51741330367577,9.335252482841607,12.667368437852772,11.69441643195989,77.95985709793202,12.099232727078824,8.193989328074428,8.908619355622994,5.2244844014926795,92.39260348081388,54.763217912226594,79.01134831348098,79.01134831348098,79.01134831348098,79.01134831348098,8.552793977843901,0.3006995944763006,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
